81408;2019-01-21T19:00:00+01:00;101250;360;5.0;72;101170.0;100.0;10.7;3.890667,-51.804667;29.80000000000001;22.900000000000034;30.200000000000045;6;97308
81408;2019-01-27T07:00:00+01:00;101190;0;0.0;99;101110.0;-80.0;6.2;3.890667,-51.804667;22.5;22.200000000000045;28.600000000000023;6;97308
81408;2019-01-31T04:00:00+01:00;101290;260;0.6;98;101210.0;10.0;;3.890667,-51.804667;24.100000000000023;;;6;97308
81408;2019-01-31T07:00:00+01:00;101140;0;0.0;98;101060.0;-20.0;;3.890667,-51.804667;23.80000000000001;;;6;97308
81408;2019-03-01T22:00:00+01:00;101350;20;4.6;70;101270.0;10.0;0.2;3.890667,-51.804667;27.80000000000001;20.600000000000023;31.100000000000023;6;97308
81408;2019-03-05T13:00:00+01:00;101480;60;2.1;76;101400.0;10.0;1.6;3.890667,-51.804667;27.80000000000001;21.100000000000023;31.30000000000001;6;97308
81408;2019-03-11T22:00:00+01:00;101050;30;2.5;68;100970.0;50.0;0.6;3.890667,-51.804667;26.600000000000023;23.200000000000045;30.600000000000023;6;97308
81408;2018-10-31T04:00:00+01:00;101190;0;0.0;94;101110.0;130.0;0.0;3.890667,-51.804667;24.30000000000001;23.400000000000034;35.60000000000002;6;97308
81408;2018-12-01T16:00:00+01:00;101250;20;5.3;61;101170.0;10.0;4.0;3.890667,-51.804667;30.600000000000023;23.400000000000034;30.600000000000023;6;97308
81408;2018-12-05T04:00:00+01:00;101150;240;0.6;99;101070.0;100.0;20.4;3.890667,-51.804667;24.200000000000045;23.600000000000023;28.80000000000001;6;97308
81408;2018-12-16T01:00:00+01:00;101580;280;0.5;90;101500.0;60.0;1.4;3.890667,-51.804667;24.100000000000023;22.0;29.80000000000001;6;97308
81408;2018-12-19T04:00:00+01:00;101380;350;1.8;99;101300.0;-60.0;23.0;3.890667,-51.804667;24.5;22.600000000000023;30.200000000000045;6;97308
81408;2018-12-25T01:00:00+01:00;101200;10;0.7;93;101120.0;-80.0;0.8;3.890667,-51.804667;24.200000000000045;22.100000000000023;30.700000000000045;6;97308
81408;2018-12-28T16:00:00+01:00;101280;20;4.0;65;101200.0;130.0;13.4;3.890667,-51.804667;30.0;21.100000000000023;30.0;6;97308
81408;2018-12-29T16:00:00+01:00;101300;30;4.2;65;101220.0;20.0;0.2;3.890667,-51.804667;29.80000000000001;20.700000000000045;30.600000000000023;6;97308
81408;2018-10-27T17:00:00+02:00;101050;60;1.9;53;100970.0;-140.0;0.4;3.890667,-51.804667;33.60000000000002;23.0;34.10000000000002;6;97308
81408;2018-10-29T01:00:00+01:00;101100;90;1.1;83;101020.0;0.0;0.2;3.890667,-51.804667;27.600000000000023;23.400000000000034;35.80000000000001;6;97308
81408;2019-01-03T01:00:00+01:00;101360;360;1.0;95;101280.0;20.0;6.4;3.890667,-51.804667;24.80000000000001;23.0;30.600000000000023;6;97308
81408;2019-05-31T23:00:00+02:00;101010;100;1.5;68;100930.0;30.0;24.5;3.890667,-51.804667;29.600000000000023;24.30000000000001;32.10000000000002;6;97308
81408;2019-06-01T02:00:00+02:00;101280;310;0.6;94;101200.0;70.0;12.0;3.890667,-51.804667;26.0;24.30000000000001;32.10000000000002;6;97308
81408;2019-06-03T17:00:00+02:00;101600;10;0.7;81;101520.0;320.0;3.4;3.890667,-51.804667;27.600000000000023;23.600000000000023;32.10000000000002;6;97308
81408;2019-05-15T20:00:00+02:00;101030;200;0.7;93;100950.0;-120.0;21.3;3.890667,-51.804667;27.200000000000045;24.100000000000023;29.0;6;97308
81408;2019-05-20T02:00:00+02:00;101120;20;0.6;91;101040.0;-80.0;0.8;3.890667,-51.804667;26.30000000000001;22.80000000000001;31.600000000000023;6;97308
81408;2019-05-24T02:00:00+02:00;101190;260;0.8;97;101110.0;-20.0;0.0;3.890667,-51.804667;25.200000000000045;23.30000000000001;30.80000000000001;6;97308
81408;2019-05-24T11:00:00+02:00;101160;340;0.6;98;101080.0;0.0;0.0;3.890667,-51.804667;23.0;23.0;30.80000000000001;6;97308
81408;2019-05-24T23:00:00+02:00;101110;310;1.3;90;101030.0;80.0;5.0;3.890667,-51.804667;26.900000000000034;22.80000000000001;29.700000000000045;6;97308
81408;2021-02-20T10:00:00+01:00;101250;0;0.0;100;101170.0;20.0;3.0;3.890667,-51.804667;22.100000000000023;20.600000000000023;30.900000000000034;6;97308
81408;2021-02-22T04:00:00+01:00;101280;300;0.5;100;101200.0;0.0;66.0;3.890667,-51.804667;23.200000000000045;23.200000000000045;28.30000000000001;6;97308
81408;2021-02-24T10:00:00+01:00;101140;310;0.9;100;101060.0;-60.0;12.9;3.890667,-51.804667;24.400000000000034;23.200000000000045;29.600000000000023;6;97308
81408;2021-02-24T19:00:00+01:00;101090;90;1.6;97;101010.0;20.0;26.5;3.890667,-51.804667;25.900000000000034;24.200000000000045;29.100000000000023;6;97308
81408;2021-02-26T13:00:00+01:00;101120;330;2.0;95;101040.0;-160.0;14.2;3.890667,-51.804667;25.100000000000023;23.600000000000023;29.900000000000034;6;97308
81408;2021-02-28T04:00:00+01:00;101050;260;0.5;99;100970.0;-80.0;2.8;3.890667,-51.804667;24.600000000000023;23.900000000000034;30.700000000000045;6;97308
81408;2021-03-02T04:00:00+01:00;100980;310;1.1;100;100900.0;50.0;10.6;3.890667,-51.804667;24.100000000000023;22.900000000000034;27.400000000000034;6;97308
81408;2019-08-05T17:00:00+02:00;101530;110;3.2;66;101450.0;70.0;11.5;3.890667,-51.804667;30.30000000000001;23.200000000000045;33.200000000000045;6;97308
81408;2019-08-06T14:00:00+02:00;101660;220;0.7;77;101580.0;20.0;0.0;3.890667,-51.804667;27.900000000000034;23.700000000000045;33.0;6;97308
81408;2019-08-08T23:00:00+02:00;101470;180;1.5;84;101390.0;80.0;5.8;3.890667,-51.804667;27.30000000000001;24.30000000000001;30.0;6;97308
81408;2021-03-10T16:00:00+01:00;101250;190;1.0;98;101170.0;-20.0;26.1;3.890667,-51.804667;25.100000000000023;22.600000000000023;29.5;6;97308
81408;2021-03-15T19:00:00+01:00;101010;50;3.2;67;100930.0;-220.0;3.6;3.890667,-51.804667;30.600000000000023;22.400000000000034;30.600000000000023;6;97308
81408;2021-03-16T07:00:00+01:00;101100;340;0.5;100;101020.0;-110.0;3.6;3.890667,-51.804667;22.600000000000023;22.5;30.900000000000034;6;97308
81408;2019-08-13T11:00:00+02:00;101200;0;0.0;98;101120.0;-50.0;2.0;3.890667,-51.804667;23.80000000000001;23.0;31.900000000000034;6;97308
81408;2019-08-13T23:00:00+02:00;101150;280;1.2;88;101070.0;80.0;17.1;3.890667,-51.804667;26.0;23.700000000000045;30.200000000000045;6;97308
81408;2019-08-15T08:00:00+02:00;101390;0;0.0;98;101310.0;70.0;4.6;3.890667,-51.804667;24.0;23.200000000000045;29.600000000000023;6;97308
81408;2021-03-19T19:00:00+01:00;100960;360;3.5;62;100880.0;50.0;0.0;3.890667,-51.804667;32.10000000000002;21.600000000000023;32.900000000000034;6;97308
81408;2019-06-10T14:00:00+02:00;101600;330;1.5;93;101520.0;60.0;31.1;3.890667,-51.804667;24.700000000000045;23.400000000000034;29.900000000000034;6;97308
81408;2019-06-10T17:00:00+02:00;101460;50;0.9;71;101380.0;-20.0;30.7;3.890667,-51.804667;28.5;23.400000000000034;29.900000000000034;6;97308
81408;2019-06-11T05:00:00+02:00;101410;350;1.0;97;101330.0;-110.0;10.2;3.890667,-51.804667;25.100000000000023;23.400000000000034;30.700000000000045;6;97308
81408;2021-03-29T05:00:00+02:00;101180;0;0.0;100;101100.0;10.0;33.2;3.890667,-51.804667;23.900000000000034;23.400000000000034;27.100000000000023;6;97308
81408;2019-06-12T11:00:00+02:00;101240;0;0.0;98;101160.0;-40.0;0.4;3.890667,-51.804667;23.200000000000045;23.200000000000045;31.200000000000045;6;97308
81408;2019-06-13T02:00:00+02:00;101360;260;0.7;95;101280.0;40.0;2.0;3.890667,-51.804667;26.0;23.0;32.0;6;97308
81408;2021-02-05T04:00:00+01:00;101200;310;0.9;99;101120.0;10.0;2.0;3.890667,-51.804667;24.700000000000045;24.600000000000023;29.80000000000001;6;97308
81408;2019-06-15T02:00:00+02:00;101400;0;0.0;96;101320.0;50.0;15.6;3.890667,-51.804667;26.100000000000023;24.200000000000045;31.600000000000023;6;97308
81408;2021-02-12T01:00:00+01:00;101090;300;0.6;100;101010.0;-80.0;24.6;3.890667,-51.804667;23.100000000000023;23.100000000000023;26.700000000000045;6;97308
81408;2019-06-22T17:00:00+02:00;101710;210;0.8;91;101630.0;150.0;17.1;3.890667,-51.804667;25.30000000000001;23.30000000000001;32.200000000000045;6;97308
81408;2019-06-24T11:00:00+02:00;101280;0;0.0;96;101200.0;-290.0;4.0;3.890667,-51.804667;23.5;23.5;31.600000000000023;6;97308
81408;2019-06-25T05:00:00+02:00;101290;0;0.0;97;101210.0;-140.0;11.0;3.890667,-51.804667;24.100000000000023;23.30000000000001;30.5;6;97308
81408;2021-02-16T19:00:00+01:00;101160;10;5.6;63;101080.0;30.0;0.0;3.890667,-51.804667;30.30000000000001;21.5;30.700000000000045;6;97308
81408;2021-02-18T01:00:00+01:00;101240;310;0.8;99;101160.0;-10.0;5.2;3.890667,-51.804667;24.30000000000001;20.200000000000045;29.700000000000045;6;97308
81408;2019-06-28T11:00:00+02:00;101210;0;0.0;96;101130.0;-100.0;2.4;3.890667,-51.804667;24.30000000000001;23.400000000000034;32.5;6;97308
81408;2021-01-01T22:00:00+01:00;101000;150;0.5;92;100920.0;-80.0;15.0;3.890667,-51.804667;27.200000000000045;23.400000000000034;31.100000000000023;6;97308
81408;2019-07-21T05:00:00+02:00;101430;190;0.7;96;101350.0;10.0;2.6;3.890667,-51.804667;25.100000000000023;23.200000000000045;32.400000000000034;6;97308
81408;2019-07-23T05:00:00+02:00;101380;350;0.7;97;101300.0;-60.0;3.0;3.890667,-51.804667;24.0;23.200000000000045;31.30000000000001;6;97308
81408;2021-04-14T14:00:00+02:00;101310;190;0.7;100;101230.0;-20.0;27.5;3.890667,-51.804667;24.700000000000045;24.100000000000023;29.200000000000045;6;97308
81408;2021-04-15T08:00:00+02:00;100920;290;0.6;100;100840.0;-120.0;20.8;3.890667,-51.804667;25.0;24.100000000000023;30.200000000000045;6;97308
81408;2021-04-18T11:00:00+02:00;101130;0;0.0;100;101050.0;20.0;13.8;3.890667,-51.804667;23.200000000000045;22.200000000000045;28.80000000000001;6;97308
81408;2021-04-22T20:00:00+02:00;100990;70;2.7;72;100910.0;-40.0;6.8;3.890667,-51.804667;30.0;23.80000000000001;32.10000000000002;6;97308
81408;2021-02-02T22:00:00+01:00;100980;90;2.7;90;100900.0;30.0;;3.890667,-51.804667;27.0;23.5;30.700000000000045;6;97308
81408;2018-08-07T14:00:00+02:00;101610;340;0.5;82;101530.0;90.0;0.4;3.890667,-51.804667;27.5;23.200000000000045;32.200000000000045;6;97308
81408;2018-08-10T02:00:00+02:00;101470;110;1.5;80;101390.0;-100.0;0.2;3.890667,-51.804667;26.30000000000001;22.100000000000023;33.900000000000034;6;97308
81408;2021-04-03T11:00:00+02:00;101050;330;0.9;100;100970.0;-30.0;14.8;3.890667,-51.804667;23.80000000000001;23.600000000000023;26.900000000000034;6;97308
81408;2019-07-03T23:00:00+02:00;101060;110;1.6;75;100980.0;40.0;0.8;3.890667,-51.804667;28.600000000000023;22.600000000000023;31.700000000000045;6;97308
81408;2021-04-09T08:00:00+02:00;101100;220;1.0;100;101020.0;20.0;53.2;3.890667,-51.804667;24.0;23.200000000000045;30.5;6;97308
81408;2019-07-08T17:00:00+02:00;101460;300;1.6;78;101380.0;-70.0;15.7;3.890667,-51.804667;28.900000000000034;22.80000000000001;31.5;6;97308
81408;2021-03-15T10:00:00+01:00;101250;0;0.0;100;101170.0;80.0;20.1;3.890667,-51.804667;22.900000000000034;22.400000000000034;28.200000000000045;6;97308
81408;2019-07-13T02:00:00+02:00;101330;0;0.0;94;101250.0;30.0;4.0;3.890667,-51.804667;25.0;22.600000000000023;31.5;6;97308
81408;2019-07-13T14:00:00+02:00;101400;80;1.0;79;101320.0;40.0;1.4;3.890667,-51.804667;27.80000000000001;21.700000000000045;31.5;6;97308
81408;2019-07-17T23:00:00+02:00;101410;70;1.3;91;101330.0;230.0;11.0;3.890667,-51.804667;24.900000000000034;22.200000000000045;31.0;6;97308
81408;2018-08-12T11:00:00+02:00;101430;340;0.5;100;101350.0;0.0;0.2;3.890667,-51.804667;23.600000000000023;22.700000000000045;33.10000000000002;6;97308
81408;2018-08-29T23:00:00+02:00;101120;110;3.2;57;101040.0;0.0;0.2;3.890667,-51.804667;30.200000000000045;22.30000000000001;33.30000000000001;6;97308
81408;2018-08-31T08:00:00+02:00;101090;210;0.7;97;101010.0;-160.0;0.0;3.890667,-51.804667;22.80000000000001;21.200000000000045;34.60000000000002;6;97308
81408;2019-08-01T02:00:00+02:00;101240;100;0.5;90;101160.0;20.0;0.0;3.890667,-51.804667;26.5;23.400000000000034;32.60000000000002;6;97308
81408;2019-02-18T07:00:00+01:00;101210;0;0.0;96;101130.0;10.0;0.6;3.890667,-51.804667;24.200000000000045;22.30000000000001;30.30000000000001;6;97308
81408;2019-02-19T22:00:00+01:00;101070;30;2.8;80;100990.0;-140.0;8.0;3.890667,-51.804667;27.600000000000023;23.600000000000023;30.100000000000023;6;97308
81408;2019-02-23T04:00:00+01:00;101400;290;0.7;94;101320.0;-10.0;0.0;3.890667,-51.804667;24.0;23.30000000000001;30.400000000000034;6;97308
81408;2019-02-27T04:00:00+01:00;101420;340;0.8;97;101340.0;50.0;0.2;3.890667,-51.804667;22.900000000000034;22.30000000000001;31.600000000000023;6;97308
81408;2019-02-27T16:00:00+01:00;101510;60;4.0;51;101430.0;50.0;0.0;3.890667,-51.804667;31.400000000000034;21.100000000000023;31.600000000000023;6;97308
81408;2019-05-07T20:00:00+02:00;101070;;;72;100990.0;-140.0;16.2;3.890667,-51.804667;29.600000000000023;24.100000000000023;30.30000000000001;6;97308
81408;2019-03-19T16:00:00+01:00;101310;20;3.5;70;101230.0;-80.0;1.8;3.890667,-51.804667;27.100000000000023;22.200000000000045;33.200000000000045;6;97308
81408;2019-03-20T07:00:00+01:00;101000;280;0.6;96;100920.0;-70.0;1.2;3.890667,-51.804667;24.600000000000023;22.200000000000045;30.700000000000045;6;97308
81408;2019-03-22T07:00:00+01:00;101110;340;0.9;97;101030.0;0.0;0.0;3.890667,-51.804667;22.600000000000023;22.5;31.80000000000001;6;97308
81408;2019-03-23T13:00:00+01:00;101540;40;2.5;76;101460.0;60.0;0.2;3.890667,-51.804667;27.200000000000045;22.600000000000023;32.30000000000001;6;97308
81408;2019-03-23T19:00:00+01:00;101230;40;2.7;65;101150.0;90.0;0.4;3.890667,-51.804667;30.5;22.600000000000023;32.10000000000002;6;97308
81408;2019-02-02T01:00:00+01:00;101280;20;1.3;84;101200.0;60.0;0.2;3.890667,-51.804667;25.700000000000045;22.200000000000045;31.400000000000034;6;97308
81408;2019-04-02T14:00:00+02:00;101380;40;2.3;78;101300.0;50.0;0.2;3.890667,-51.804667;27.30000000000001;21.600000000000023;32.400000000000034;6;97308
81408;2019-04-02T23:00:00+02:00;101100;280;0.7;92;101020.0;-20.0;8.2;3.890667,-51.804667;25.700000000000045;21.600000000000023;30.100000000000023;6;97308
81408;2019-04-04T05:00:00+02:00;101310;330;0.8;92;101230.0;-50.0;17.2;3.890667,-51.804667;24.30000000000001;23.700000000000045;29.5;6;97308
81408;2019-04-13T08:00:00+02:00;101130;;;97;101050.0;-20.0;1.6;3.890667,-51.804667;24.600000000000023;23.5;32.80000000000001;6;97308
81408;2019-09-02T17:00:00+02:00;101250;120;1.2;57;101170.0;-70.0;0.0;3.890667,-51.804667;31.5;22.80000000000001;34.200000000000045;6;97308
81408;2019-05-13T23:00:00+02:00;101130;;;82;101050.0;10.0;17.6;3.890667,-51.804667;27.80000000000001;23.600000000000023;31.200000000000045;6;97308
81408;2018-09-24T11:00:00+02:00;101150;280;0.5;99;101070.0;130.0;0.2;3.890667,-51.804667;22.30000000000001;22.30000000000001;32.200000000000045;6;97308
81408;2018-09-24T20:00:00+02:00;100960;40;3.2;70;100880.0;-90.0;2.6;3.890667,-51.804667;31.200000000000045;22.30000000000001;32.5;6;97308
81408;2018-09-26T02:00:00+02:00;101040;190;0.6;88;100960.0;-110.0;0.2;3.890667,-51.804667;25.700000000000045;22.80000000000001;34.900000000000034;6;97308
81408;2018-09-27T05:00:00+02:00;101100;110;1.1;89;101020.0;40.0;0.0;3.890667,-51.804667;24.80000000000001;22.600000000000023;34.400000000000034;6;97308
81408;2018-11-01T07:00:00+01:00;101090;290;0.6;96;101010.0;50.0;0.2;3.890667,-51.804667;24.100000000000023;22.5;35.5;6;97308
81408;2018-09-02T17:00:00+02:00;101210;130;2.4;64;101130.0;10.0;4.9;3.890667,-51.804667;31.100000000000023;22.100000000000023;33.900000000000034;6;97308
81408;2018-09-05T11:00:00+02:00;101090;0;0.0;99;101010.0;30.0;0.0;3.890667,-51.804667;22.30000000000001;21.400000000000034;34.200000000000045;6;97308
81408;2018-09-09T14:00:00+02:00;101330;140;1.3;77;101250.0;-20.0;0.0;3.890667,-51.804667;28.5;22.100000000000023;35.0;6;97308
81408;2018-09-13T05:00:00+02:00;101270;80;0.5;95;101190.0;10.0;0.2;3.890667,-51.804667;24.600000000000023;22.400000000000034;33.700000000000045;6;97308
81408;2018-09-19T08:00:00+02:00;101050;360;0.8;97;100970.0;-10.0;9.5;3.890667,-51.804667;23.100000000000023;22.30000000000001;33.30000000000001;6;97308
81408;2019-09-26T02:00:00+02:00;101250;90;0.9;82;101170.0;-170.0;0.2;3.890667,-51.804667;27.5;22.900000000000034;35.900000000000034;6;97308
81408;2019-09-29T11:00:00+02:00;101200;0;0.0;97;101120.0;-60.0;0.2;3.890667,-51.804667;22.80000000000001;22.80000000000001;34.900000000000034;6;97308
81408;2019-11-15T22:00:00+01:00;100730;90;2.3;64;100650.0;-130.0;4.4;3.890667,-51.804667;30.200000000000045;22.80000000000001;33.80000000000001;6;97308
81408;2019-11-19T19:00:00+01:00;100900;60;3.6;48;100820.0;90.0;0.0;3.890667,-51.804667;33.400000000000034;23.600000000000023;35.0;6;97308
81408;2019-11-18T10:00:00+01:00;101000;290;0.5;96;100920.0;240.0;0.0;3.890667,-51.804667;24.100000000000023;22.600000000000023;34.400000000000034;6;97308
81408;2019-11-01T04:00:00+01:00;101170;0;0.0;93;101090.0;-20.0;0.0;3.890667,-51.804667;25.5;22.900000000000034;34.80000000000001;6;97308
81408;2019-11-12T22:00:00+01:00;100680;30;2.9;69;100600.0;-70.0;0.0;3.890667,-51.804667;30.600000000000023;23.0;35.5;6;97308
81408;2019-11-14T22:00:00+01:00;100860;60;3.5;63;100780.0;80.0;0.0;3.890667,-51.804667;30.5;23.100000000000023;35.10000000000002;6;97308
81408;2019-09-25T02:00:00+02:00;101420;180;0.6;91;101340.0;40.0;1.0;3.890667,-51.804667;25.700000000000045;23.30000000000001;35.700000000000045;6;97308
81408;2019-09-07T05:00:00+02:00;101470;0;0.0;94;101390.0;30.0;0.0;3.890667,-51.804667;25.200000000000045;22.5;34.900000000000034;6;97308
81408;2019-09-23T05:00:00+02:00;101350;0;0.0;93;101270.0;130.0;0.0;3.890667,-51.804667;24.5;22.200000000000045;34.60000000000002;6;97308
81408;2019-11-27T10:00:00+01:00;100980;50;1.8;95;100900.0;10.0;16.2;3.890667,-51.804667;24.900000000000034;23.700000000000045;34.10000000000002;6;97308
81408;2019-11-27T19:00:00+01:00;100790;110;4.6;63;100710.0;20.0;30.3;3.890667,-51.804667;31.30000000000001;24.600000000000023;33.10000000000002;6;97308
81408;2019-11-25T16:00:00+01:00;101010;100;3.0;58;100930.0;-110.0;5.8;3.890667,-51.804667;31.80000000000001;23.5;31.80000000000001;6;97308
81408;2020-07-02T02:00:00+02:00;101260;0;0.0;100;101180.0;-90.0;5.0;3.890667,-51.804667;24.600000000000023;23.80000000000001;29.0;6;97308
81408;2020-10-23T08:00:00+02:00;101040;0;0.0;99;100960.0;0.0;0.2;3.890667,-51.804667;23.400000000000034;23.200000000000045;33.80000000000001;6;97308
81408;2020-10-17T05:00:00+02:00;101270;0;0.0;97;101190.0;20.0;0.2;3.890667,-51.804667;23.600000000000023;21.100000000000023;35.10000000000002;6;97308
81408;2020-10-13T20:00:00+02:00;100920;90;2.5;43;100840.0;-40.0;0.2;3.890667,-51.804667;35.80000000000001;22.200000000000045;36.0;6;97308
81408;2020-10-02T14:00:00+02:00;101190;340;1.5;88;101110.0;110.0;4.0;3.890667,-51.804667;26.0;24.0;33.0;6;97308
81408;2020-10-10T02:00:00+02:00;101380;0;0.0;87;101300.0;40.0;0.2;3.890667,-51.804667;26.5;22.5;35.900000000000034;6;97308
81408;2020-09-30T14:00:00+02:00;101240;70;1.5;75;101160.0;-70.0;0.2;3.890667,-51.804667;28.900000000000034;22.80000000000001;34.900000000000034;6;97308
81408;2020-10-08T17:00:00+02:00;101290;70;2.9;51;101210.0;-110.0;0.0;3.890667,-51.804667;34.30000000000001;24.30000000000001;35.400000000000034;6;97308
81408;2020-10-08T20:00:00+02:00;101000;80;3.5;52;100920.0;-140.0;0.0;3.890667,-51.804667;33.900000000000034;24.30000000000001;35.60000000000002;6;97308
81408;2020-08-04T23:00:00+02:00;101300;290;1.5;84;101220.0;-100.0;;3.890667,-51.804667;27.900000000000034;;;6;97308
81408;2020-07-26T14:00:00+02:00;101430;160;0.9;86;101350.0;50.0;4.4;3.890667,-51.804667;26.900000000000034;23.30000000000001;31.900000000000034;6;97308
81408;2020-11-12T07:00:00+01:00;101000;350;1.1;100;100920.0;0.0;12.9;3.890667,-51.804667;23.700000000000045;23.600000000000023;32.60000000000002;6;97308
81408;2020-11-13T01:00:00+01:00;101110;190;0.6;100;101030.0;-90.0;3.0;3.890667,-51.804667;25.900000000000034;23.0;31.900000000000034;6;97308
81408;2020-11-06T10:00:00+01:00;100970;0;0.0;100;100890.0;-10.0;5.4;3.890667,-51.804667;23.400000000000034;23.30000000000001;30.900000000000034;6;97308
81408;2020-11-08T07:00:00+01:00;101110;320;0.6;100;101030.0;160.0;0.2;3.890667,-51.804667;23.0;23.0;30.200000000000045;6;97308
81408;2020-11-14T04:00:00+01:00;101010;0;0.0;100;100930.0;-120.0;15.6;3.890667,-51.804667;24.80000000000001;23.80000000000001;31.700000000000045;6;97308
81408;2020-11-09T04:00:00+01:00;101290;0;0.0;98;101210.0;60.0;0.0;3.890667,-51.804667;24.400000000000034;22.200000000000045;33.900000000000034;6;97308
81408;2022-04-03T05:00:00+02:00;101230;0;0.0;99;101150.0;-70.0;16.7;3.890667,-51.804667;24.600000000000023;22.30000000000001;28.600000000000023;6;97308
81408;2022-04-05T02:00:00+02:00;101210;320;0.9;99;101130.0;70.0;120.9;3.890667,-51.804667;22.600000000000023;22.600000000000023;25.600000000000023;6;97308
81408;2022-04-06T08:00:00+02:00;101010;0;0.0;99;100930.0;-60.0;20.8;3.890667,-51.804667;23.900000000000034;22.400000000000034;29.100000000000023;6;97308
81408;2022-04-08T17:00:00+02:00;101330;30;1.6;86;101250.0;70.0;49.5;3.890667,-51.804667;27.80000000000001;23.5;28.80000000000001;6;97308
81408;2022-04-17T11:00:00+02:00;101050;320;0.8;98;100970.0;-40.0;0.8;3.890667,-51.804667;22.30000000000001;22.30000000000001;32.30000000000001;6;97308
81408;2022-04-20T14:00:00+02:00;101230;330;1.6;95;101150.0;-60.0;52.4;3.890667,-51.804667;25.5;23.200000000000045;25.5;6;97308
81408;2022-08-26T14:00:00+02:00;101490;150;1.7;86;101410.0;-40.0;21.8;3.890667,-51.804667;27.200000000000045;21.600000000000023;31.30000000000001;6;97308
81408;2022-08-27T02:00:00+02:00;101230;220;0.7;98;101150.0;-210.0;2.6;3.890667,-51.804667;24.30000000000001;21.600000000000023;32.0;6;97308
81408;2022-08-29T02:00:00+02:00;101240;280;0.5;95;101160.0;100.0;1.4;3.890667,-51.804667;25.200000000000045;21.900000000000034;33.0;6;97308
81408;2022-09-01T20:00:00+02:00;100920;280;3.4;74;100840.0;-50.0;7.8;3.890667,-51.804667;29.700000000000045;22.0;32.900000000000034;6;97308
81408;2022-09-04T02:00:00+02:00;101210;100;0.9;83;101130.0;-40.0;0.2;3.890667,-51.804667;26.200000000000045;22.200000000000045;33.5;6;97308
81408;2022-09-04T08:00:00+02:00;101180;0;0.0;98;101100.0;-60.0;0.2;3.890667,-51.804667;22.600000000000023;22.200000000000045;33.5;6;97308
81408;2022-09-10T08:00:00+02:00;101280;330;0.6;97;101200.0;110.0;0.2;3.890667,-51.804667;22.900000000000034;22.100000000000023;33.200000000000045;6;97308
81408;2022-08-04T14:00:00+02:00;101260;150;1.1;85;101180.0;0.0;0.2;3.890667,-51.804667;27.5;22.200000000000045;32.5;6;97308
81408;2022-08-05T14:00:00+02:00;101240;10;0.7;83;101160.0;-20.0;0.2;3.890667,-51.804667;27.80000000000001;20.900000000000034;33.200000000000045;6;97308
81408;2022-08-06T02:00:00+02:00;101120;0;0.0;90;101040.0;-10.0;0.2;3.890667,-51.804667;24.900000000000034;20.900000000000034;33.400000000000034;6;97308
81408;2022-08-10T17:00:00+02:00;101470;150;2.2;59;101390.0;80.0;0.2;3.890667,-51.804667;32.200000000000045;23.600000000000023;33.700000000000045;6;97308
81408;2022-08-17T23:00:00+02:00;100940;90;1.2;73;100860.0;-80.0;0.0;3.890667,-51.804667;27.900000000000034;23.200000000000045;33.700000000000045;6;97308
81408;2022-08-18T08:00:00+02:00;101070;0;0.0;97;100990.0;0.0;0.4;3.890667,-51.804667;24.400000000000034;23.200000000000045;33.700000000000045;6;97308
81408;2022-09-15T11:00:00+02:00;101160;0;0.0;99;101080.0;-20.0;0.2;3.890667,-51.804667;22.100000000000023;22.0;34.400000000000034;6;97308
81408;2022-09-27T11:00:00+02:00;101190;330;0.6;98;101110.0;20.0;0.2;3.890667,-51.804667;22.0;22.0;34.60000000000002;6;97308
81408;2022-07-15T02:00:00+02:00;101290;0;0.0;96;101210.0;-40.0;13.2;3.890667,-51.804667;24.0;22.80000000000001;30.80000000000001;6;97308
81408;2022-07-15T05:00:00+02:00;101370;360;1.2;99;101290.0;30.0;11.0;3.890667,-51.804667;23.80000000000001;22.80000000000001;30.80000000000001;6;97308
81408;2022-07-15T17:00:00+02:00;101390;50;1.9;77;101310.0;30.0;11.4;3.890667,-51.804667;28.100000000000023;22.80000000000001;30.80000000000001;6;97308
81408;2022-07-26T17:00:00+02:00;101330;30;1.3;67;101250.0;30.0;0.4;3.890667,-51.804667;31.100000000000023;23.100000000000023;34.10000000000002;6;97308
81408;2022-07-31T11:00:00+02:00;101310;0;0.0;99;101230.0;60.0;2.4;3.890667,-51.804667;22.200000000000045;22.100000000000023;30.80000000000001;6;97308
81408;2022-08-03T02:00:00+02:00;101120;0;0.0;96;101040.0;-20.0;0.6;3.890667,-51.804667;25.0;22.80000000000001;33.0;6;97308
81408;2022-08-03T14:00:00+02:00;101260;10;1.1;83;101180.0;10.0;9.2;3.890667,-51.804667;28.30000000000001;23.30000000000001;33.0;6;97308
81408;2021-06-26T08:00:00+02:00;101230;240;0.6;98;101150.0;-40.0;5.0;3.890667,-51.804667;23.600000000000023;21.5;30.600000000000023;6;97308
81408;2021-06-27T23:00:00+02:00;101000;60;1.8;63;100920.0;-50.0;0.2;3.890667,-51.804667;29.400000000000034;22.100000000000023;31.400000000000034;6;97308
81408;2021-07-01T17:00:00+02:00;101380;210;1.3;68;101300.0;40.0;11.8;3.890667,-51.804667;29.100000000000023;22.5;31.700000000000045;6;97308
